Year,Season,Data Type,Value
2033,SON,"Rain (Min Day, Australia)",0.032981872327092245
2033,SON,"Rain (Min Day, Ravenswood)",0.0
2033,SON,"Rain (R10mm, Australia)",0.0
2033,SON,"Rain (R10mm, Ravenswood)",0.0
2033,SON,"Rain (R20mm, Australia)",0.0
2033,SON,"Rain (R20mm, Ravenswood)",0.0
2033,SON,"Rain (Total, Australia)",60.169520889014954
2033,SON,"Rain (Total, Ravenswood)",34.52847399255655
2033,SON,"Temp (5-Day Avg Max, Australia)",37.81241011572661
2033,SON,"Temp (5-Day Avg Max, Ravenswood)",37.58442993164063
2033,SON,"Temp (Average, Australia)",25.411118774010507
2033,SON,"Temp (Average, Ravenswood)",25.8561283991887
2033,SON,"Temp (Avg Max, Australia)",31.211304296430132
2033,SON,"Temp (Avg Max, Ravenswood)",32.30508691137964
2033,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",4.0
2033,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",3.0
2033,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2033,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2033,SON,"Temp (Max Day, Australia)",38.366600074706646
2033,SON,"Temp (Max Day, Ravenswood)",40.176177978515625
2033,SON,"Wind (95th Percentile, Australia)",5.650376293590619
2033,SON,"Wind (95th Percentile, Ravenswood)",5.357204437255859
2033,SON,"Wind (Average, Australia)",4.504717446725886
2033,SON,"Wind (Average, Ravenswood)",3.657026605291681
2033,SON,"Wind (Max Day, Australia)",6.99424977443907
2033,SON,"Wind (Max Day, Ravenswood)",6.685028076171875
2034,Annual,"Humidity (Average, Ravenswood)",73.88235801908819
2034,Annual,"Humidity (Average, Ravenswood)",0.9462944116046228
2034,Annual,"Rain (CDD, Australia)",33.0
2034,Annual,"Rain (CDD, Ravenswood)",56.0
2034,Annual,"Rain (Max 5-Day, Australia)",39.74867023287534
2034,Annual,"Rain (Max 5-Day, Ravenswood)",119.62126731872559
2034,Annual,"Rain (Max Day, Australia)",9.34266177195676
2034,Annual,"Rain (Max Day, Ravenswood)",46.02069091796875
2034,Annual,"Rain (Min 5-Day, Australia)",0.36631380972268146
2034,Annual,"Rain (Min 5-Day, Ravenswood)",0.013210657722083852
2034,Annual,"Rain (Min Day, Australia)",0.012565295949462265
2034,Annual,"Rain (Min Day, Ravenswood)",0.0
2034,Annual,"Rain (R10mm, Australia)",0.0
2034,Annual,"Rain (R10mm, Ravenswood)",15.0
2034,Annual,"Rain (R20mm, Australia)",0.0
2034,Annual,"Rain (R20mm, Ravenswood)",3.0
2034,Annual,"Rain (Total, Australia)",472.66933141934567
2034,Annual,"Rain (Total, Ravenswood)",459.9321325848664
2034,Annual,"Temp (5-Day Avg Max, Australia)",38.69335073499242
2034,Annual,"Temp (5-Day Avg Max, Ravenswood)",39.891021728515625
2034,Annual,"Temp (Average, Australia)",23.821060252372966
2034,Annual,"Temp (Average, Ravenswood)",24.62526696610124
2034,Annual,"Temp (Avg Max, Australia)",28.963802609150527
2034,Annual,"Temp (Avg Max, Ravenswood)",29.930049446837543
2034,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",26.0
2034,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",18.0
2034,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2034,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",2.0
2034,Annual,"Temp (Max Day, Australia)",39.49386337526082
2034,Annual,"Temp (Max Day, Ravenswood)",40.743804931640625
2034,Annual,"Wind (95th Percentile, Australia)",5.937380190470974
2034,Annual,"Wind (95th Percentile, Ravenswood)",5.7242431640625
2034,Annual,"Wind (Average, Australia)",4.51764521705796
2034,Annual,"Wind (Average, Ravenswood)",3.623807640598245
2034,Annual,"Wind (Max Day, Australia)",7.9474032973098865
2034,Annual,"Wind (Max Day, Ravenswood)",7.331398010253906
2034,DJF,"Humidity (Average, Ravenswood)",56.37944483949046
2034,DJF,"Humidity (Average, Ravenswood)",1.8481792301263409
2034,DJF,"Rain (CDD, Australia)",13.0
2034,DJF,"Rain (CDD, Ravenswood)",15.0
2034,DJF,"Rain (Max 5-Day, Australia)",39.74867023287534
2034,DJF,"Rain (Max 5-Day, Ravenswood)",119.62126731872559
2034,DJF,"Rain (Max Day, Australia)",9.34266177195676
2034,DJF,"Rain (Max Day, Ravenswood)",46.02069091796875
2034,DJF,"Rain (Min 5-Day, Australia)",1.606155216381184
2034,DJF,"Rain (Min 5-Day, Ravenswood)",0.0766101882327348
2034,DJF,"Rain (Min Day, Australia)",0.21891128382435796
2034,DJF,"Rain (Min Day, Ravenswood)",0.00037872581742703915
2034,DJF,"Rain (R10mm, Australia)",0.0
2034,DJF,"Rain (R10mm, Ravenswood)",9.0
2034,DJF,"Rain (R20mm, Australia)",0.0
2034,DJF,"Rain (R20mm, Ravenswood)",3.0
2034,DJF,"Rain (Total, Australia)",206.46394535404923
2034,DJF,"Rain (Total, Ravenswood)",262.74944690056145
2034,DJF,"Temp (5-Day Avg Max, Australia)",39.34251834811158
2034,DJF,"Temp (5-Day Avg Max, Ravenswood)",39.891021728515625
2034,DJF,"Temp (Average, Australia)",31.022771285563355
2034,DJF,"Temp (Average, Ravenswood)",29.649542236328124
2034,DJF,"Temp (Avg Max, Australia)",36.43810681777198
2034,DJF,"Temp (Avg Max, Ravenswood)",35.08128865559896
2034,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",40.0
2034,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",16.0
2034,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2034,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2034,DJF,"Temp (Max Day, Australia)",40.24051322722782
2034,DJF,"Temp (Max Day, Ravenswood)",40.743804931640625
2034,DJF,"Wind (95th Percentile, Australia)",6.115186277435462
2034,DJF,"Wind (95th Percentile, Ravenswood)",5.577678298950195
2034,DJF,"Wind (Average, Australia)",4.768383176426729
2034,DJF,"Wind (Average, Ravenswood)",3.6844970703125
2034,DJF,"Wind (Max Day, Australia)",6.927404002192967
2034,DJF,"Wind (Max Day, Ravenswood)",7.331398010253906
2034,JJA,"Humidity (Average, Ravenswood)",94.2712669805227
2034,JJA,"Humidity (Average, Ravenswood)",0.1472678310923036
2034,JJA,"Rain (CDD, Australia)",33.0
2034,JJA,"Rain (CDD, Ravenswood)",30.0
2034,JJA,"Rain (Max 5-Day, Australia)",18.36386249068363
2034,JJA,"Rain (Max 5-Day, Ravenswood)",20.66058713197708
2034,JJA,"Rain (Max Day, Australia)",6.524330251201048
2034,JJA,"Rain (Max Day, Ravenswood)",11.8350830078125
2034,JJA,"Rain (Min 5-Day, Australia)",0.5490915947938526
2034,JJA,"Rain (Min 5-Day, Ravenswood)",0.025967672816477716
2034,JJA,"Rain (Min Day, Australia)",0.028647950837938398
2034,JJA,"Rain (Min Day, Ravenswood)",0.0
2034,JJA,"Rain (R10mm, Australia)",0.0
2034,JJA,"Rain (R10mm, Ravenswood)",1.0
2034,JJA,"Rain (R20mm, Australia)",0.0
2034,JJA,"Rain (R20mm, Ravenswood)",0.0
2034,JJA,"Rain (Total, Australia)",60.57847751010891
2034,JJA,"Rain (Total, Ravenswood)",50.9119513563619
2034,JJA,"Temp (5-Day Avg Max, Australia)",25.675522156782886
2034,JJA,"Temp (5-Day Avg Max, Ravenswood)",28.770367431640626
2034,JJA,"Temp (Average, Australia)",16.44697025394709
2034,JJA,"Temp (Average, Ravenswood)",19.233845586362094
2034,JJA,"Temp (Avg Max, Australia)",21.441666339580312
2034,JJA,"Temp (Avg Max, Ravenswood)",24.6155833368716
2034,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2034,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2034,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2034,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2034,JJA,"Temp (Max Day, Australia)",26.049117147832785
2034,JJA,"Temp (Max Day, Ravenswood)",29.421051025390625
2034,JJA,"Wind (95th Percentile, Australia)",5.6077083111024
2034,JJA,"Wind (95th Percentile, Ravenswood)",5.950160217285157
2034,JJA,"Wind (Average, Australia)",4.196852879893927
2034,JJA,"Wind (Average, Ravenswood)",3.209843096525773
2034,JJA,"Wind (Max Day, Australia)",6.710699613208831
2034,JJA,"Wind (Max Day, Ravenswood)",6.686805725097656
2034,MAM,"Humidity (Average, Ravenswood)",68.88119751446261
2034,MAM,"Humidity (Average, Ravenswood)",1.0936649858445724
2034,MAM,"Rain (CDD, Australia)",21.0
2034,MAM,"Rain (CDD, Ravenswood)",29.0
2034,MAM,"Rain (Max 5-Day, Australia)",21.528883657992637
2034,MAM,"Rain (Max 5-Day, Ravenswood)",6.656855940818787
2034,MAM,"Rain (Max Day, Australia)",5.469734813338303
2034,MAM,"Rain (Max Day, Ravenswood)",2.7935638427734375
2034,MAM,"Rain (Min 5-Day, Australia)",0.7335825591604774
2034,MAM,"Rain (Min 5-Day, Ravenswood)",0.03534538310486823
2034,MAM,"Rain (Min Day, Australia)",0.06632186470881656
2034,MAM,"Rain (Min Day, Ravenswood)",0.0
2034,MAM,"Rain (R10mm, Australia)",0.0
2034,MAM,"Rain (R10mm, Ravenswood)",0.0
2034,MAM,"Rain (R20mm, Australia)",0.0
2034,MAM,"Rain (R20mm, Ravenswood)",0.0
2034,MAM,"Rain (Total, Australia)",105.60928720862701
2034,MAM,"Rain (Total, Ravenswood)",29.32068955397881
2034,MAM,"Temp (5-Day Avg Max, Australia)",35.89834494751009
2034,MAM,"Temp (5-Day Avg Max, Ravenswood)",36.680426025390624
2034,MAM,"Temp (Average, Australia)",25.06286141459255
2034,MAM,"Temp (Average, Ravenswood)",25.85985399329144
2034,MAM,"Temp (Avg Max, Australia)",29.953287618308824
2034,MAM,"Temp (Avg Max, Ravenswood)",31.0122242803159
2034,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2034,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",3.0
2034,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2034,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2034,MAM,"Temp (Max Day, Australia)",36.22205064371928
2034,MAM,"Temp (Max Day, Ravenswood)",39.272613525390625
2034,MAM,"Wind (95th Percentile, Australia)",5.077417826056888
2034,MAM,"Wind (95th Percentile, Ravenswood)",5.619555282592773
2034,MAM,"Wind (Average, Australia)",4.269949022808468
2034,MAM,"Wind (Average, Ravenswood)",3.7118325440779976
2034,MAM,"Wind (Max Day, Australia)",5.617130026363911
2034,MAM,"Wind (Max Day, Ravenswood)",5.908180236816406
2034,SON,"Humidity (Average, Ravenswood)",72.99133349051574
2034,SON,"Humidity (Average, Ravenswood)",0.8831834656921058
2034,SON,"Rain (CDD, Australia)",11.0
2034,SON,"Rain (CDD, Ravenswood)",33.0
2034,SON,"Rain (Max 5-Day, Australia)",14.111769694856676
2034,SON,"Rain (Max 5-Day, Ravenswood)",40.68235272169113
2034,SON,"Rain (Max Day, Australia)",4.271046504491525
2034,SON,"Rain (Max Day, Ravenswood)",18.147804260253906
2034,SON,"Rain (Min 5-Day, Australia)",0.36631380972268146
2034,SON,"Rain (Min 5-Day, Ravenswood)",0.013210657722083852
2034,SON,"Rain (Min Day, Australia)",0.012565295949462265
2034,SON,"Rain (Min Day, Ravenswood)",0.0
2034,SON,"Rain (R10mm, Australia)",0.0
2034,SON,"Rain (R10mm, Ravenswood)",4.0
2034,SON,"Rain (R20mm, Australia)",0.0
2034,SON,"Rain (R20mm, Ravenswood)",0.0
2034,SON,"Rain (Total, Australia)",97.48320341455964
2034,SON,"Rain (Total, Ravenswood)",96.60670181473597
2034,SON,"Temp (5-Day Avg Max, Australia)",34.504986913025625
2034,SON,"Temp (5-Day Avg Max, Ravenswood)",35.45078735351562
2034,SON,"Temp (Average, Australia)",23.4324356912188
2034,SON,"Temp (Average, Ravenswood)",24.65156538407881
2034,SON,"Temp (Avg Max, Australia)",28.749305109723796
2034,SON,"Temp (Avg Max, Ravenswood)",29.995047097677713
2034,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2034,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",2.0
2034,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2034,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2034,SON,"Temp (Max Day, Australia)",36.03807881354668
2034,SON,"Temp (Max Day, Ravenswood)",38.358551025390625
2034,SON,"Wind (95th Percentile, Australia)",6.163133456293943
2034,SON,"Wind (95th Percentile, Ravenswood)",5.372821807861328
2034,SON,"Wind (Average, Australia)",4.7843971486934
2034,SON,"Wind (Average, Ravenswood)",3.700726100376674
2034,SON,"Wind (Max Day, Australia)",7.9474032973098865
2034,SON,"Wind (Max Day, Ravenswood)",6.128334045410156
2035,Annual,"Humidity (Average, Ravenswood)",72.53948274455834
2035,Annual,"Humidity (Average, Ravenswood)",0.9906119351676651
2035,Annual,"Rain (CDD, Australia)",21.0
2035,Annual,"Rain (CDD, Ravenswood)",38.0
2035,Annual,"Rain (Max 5-Day, Australia)",23.14323704871957
2035,Annual,"Rain (Max 5-Day, Ravenswood)",50.820115968585014
2035,Annual,"Rain (Max Day, Australia)",6.717306691412463
2035,Annual,"Rain (Max Day, Ravenswood)",40.539302825927734
2035,Annual,"Rain (Min 5-Day, Australia)",0.2543049069601998
2035,Annual,"Rain (Min 5-Day, Ravenswood)",0.004630756894635227
2035,Annual,"Rain (Min Day, Australia)",0.02963232545482855
2035,Annual,"Rain (Min Day, Ravenswood)",0.0
2035,Annual,"Rain (R10mm, Australia)",0.0
2035,Annual,"Rain (R10mm, Ravenswood)",4.0
2035,Annual,"Rain (R20mm, Australia)",0.0
2035,Annual,"Rain (R20mm, Ravenswood)",2.0
2035,Annual,"Rain (Total, Australia)",515.807197315863
2035,Annual,"Rain (Total, Ravenswood)",308.3791369433866
2035,Annual,"Temp (5-Day Avg Max, Australia)",38.978937283596615
2035,Annual,"Temp (5-Day Avg Max, Ravenswood)",38.357476806640626
2035,Annual,"Temp (Average, Australia)",24.46922935422522
2035,Annual,"Temp (Average, Ravenswood)",25.071078449406038
2035,Annual,"Temp (Avg Max, Australia)",29.52041581283046
2035,Annual,"Temp (Avg Max, Ravenswood)",30.695893170082407
2035,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",44.0
2035,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",16.0
2035,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2035,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2035,Annual,"Temp (Max Day, Australia)",39.69740728669827
2035,Annual,"Temp (Max Day, Ravenswood)",40.502349853515625
2035,Annual,"Wind (95th Percentile, Australia)",5.772494758307155
2035,Annual,"Wind (95th Percentile, Ravenswood)",5.971095275878906
2035,Annual,"Wind (Average, Australia)",4.394817256857843
2035,Annual,"Wind (Average, Ravenswood)",3.8665644397474317
2035,Annual,"Wind (Max Day, Australia)",6.619784530758209
2035,Annual,"Wind (Max Day, Ravenswood)",6.951934814453125
2035,DJF,"Humidity (Average, Ravenswood)",58.764923331327445
2035,DJF,"Humidity (Average, Ravenswood)",1.6665900767562385
2035,DJF,"Rain (CDD, Australia)",12.0
2035,DJF,"Rain (CDD, Ravenswood)",20.0
2035,DJF,"Rain (Max 5-Day, Australia)",20.012608955076516
2035,DJF,"Rain (Max 5-Day, Ravenswood)",29.884499222040176
2035,DJF,"Rain (Max Day, Australia)",5.904317813921374
2035,DJF,"Rain (Max Day, Ravenswood)",18.241069793701172
2035,DJF,"Rain (Min 5-Day, Australia)",1.3805805037746908
2035,DJF,"Rain (Min 5-Day, Ravenswood)",0.04331264924257994
2035,DJF,"Rain (Min Day, Australia)",0.20046329780357006
2035,DJF,"Rain (Min Day, Ravenswood)",7.443897165337887e-10
2035,DJF,"Rain (R10mm, Australia)",0.0
2035,DJF,"Rain (R10mm, Ravenswood)",2.0
2035,DJF,"Rain (R20mm, Australia)",0.0
2035,DJF,"Rain (R20mm, Ravenswood)",0.0
2035,DJF,"Rain (Total, Australia)",173.262190338496
2035,DJF,"Rain (Total, Ravenswood)",103.10734068714598
2035,DJF,"Temp (5-Day Avg Max, Australia)",38.978937283596615
2035,DJF,"Temp (5-Day Avg Max, Ravenswood)",38.357476806640626
2035,DJF,"Temp (Average, Australia)",30.554851368621758
2035,DJF,"Temp (Average, Ravenswood)",28.76305406358507
2035,DJF,"Temp (Avg Max, Australia)",36.10702548730278
2035,DJF,"Temp (Avg Max, Ravenswood)",34.755257839626736
2035,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",31.0
2035,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",13.0
2035,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2035,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2035,DJF,"Temp (Max Day, Australia)",39.69740728669827
2035,DJF,"Temp (Max Day, Ravenswood)",40.615142822265625
2035,DJF,"Wind (95th Percentile, Australia)",5.86582789748295
2035,DJF,"Wind (95th Percentile, Ravenswood)",6.025195693969726
2035,DJF,"Wind (Average, Australia)",4.760756762350757
2035,DJF,"Wind (Average, Ravenswood)",4.510759989420573
2035,DJF,"Wind (Max Day, Australia)",6.482000750171557
2035,DJF,"Wind (Max Day, Ravenswood)",6.56658935546875
2035,JJA,"Humidity (Average, Ravenswood)",90.37927774807822
2035,JJA,"Humidity (Average, Ravenswood)",0.2517045077369006
2035,JJA,"Rain (CDD, Australia)",21.0
2035,JJA,"Rain (CDD, Ravenswood)",38.0
2035,JJA,"Rain (Max 5-Day, Australia)",10.999491878227253
2035,JJA,"Rain (Max 5-Day, Ravenswood)",6.344506703317165
2035,JJA,"Rain (Max Day, Australia)",3.0653137243385196
2035,JJA,"Rain (Max Day, Ravenswood)",2.421358585357666
2035,JJA,"Rain (Min 5-Day, Australia)",1.1035412051685054
2035,JJA,"Rain (Min 5-Day, Ravenswood)",0.004630756894635227
2035,JJA,"Rain (Min Day, Australia)",0.05257913678196363
2035,JJA,"Rain (Min Day, Ravenswood)",0.0
2035,JJA,"Rain (R10mm, Australia)",0.0
2035,JJA,"Rain (R10mm, Ravenswood)",0.0
2035,JJA,"Rain (R20mm, Australia)",0.0
2035,JJA,"Rain (R20mm, Ravenswood)",0.0
2035,JJA,"Rain (Total, Australia)",76.24415064557051
2035,JJA,"Rain (Total, Ravenswood)",23.09249278547154
2035,JJA,"Temp (5-Day Avg Max, Australia)",28.17033677988369
2035,JJA,"Temp (5-Day Avg Max, Ravenswood)",30.923931884765626
2035,JJA,"Temp (Average, Australia)",17.776771968920762
2035,JJA,"Temp (Average, Ravenswood)",20.544177511463996
2035,JJA,"Temp (Avg Max, Australia)",22.49729346107233
2035,JJA,"Temp (Avg Max, Ravenswood)",26.22140237559443
2035,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2035,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2035,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2035,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2035,JJA,"Temp (Max Day, Australia)",29.696582389022407
2035,JJA,"Temp (Max Day, Ravenswood)",33.419342041015625
2035,JJA,"Wind (95th Percentile, Australia)",5.369693422555953
2035,JJA,"Wind (95th Percentile, Ravenswood)",6.062139511108399
2035,JJA,"Wind (Average, Australia)",4.130985145560698
2035,JJA,"Wind (Average, Ravenswood)",3.178455684496009
2035,JJA,"Wind (Max Day, Australia)",6.047880749171027
2035,JJA,"Wind (Max Day, Ravenswood)",6.664665222167969
2035,MAM,"Humidity (Average, Ravenswood)",69.53913598584468
2035,MAM,"Humidity (Average, Ravenswood)",1.077990510008682
2035,MAM,"Rain (CDD, Australia)",16.0
2035,MAM,"Rain (CDD, Ravenswood)",26.0
2035,MAM,"Rain (Max 5-Day, Australia)",23.14323704871957
2035,MAM,"Rain (Max 5-Day, Ravenswood)",17.053756445646286
2035,MAM,"Rain (Max Day, Australia)",6.717306691412463
2035,MAM,"Rain (Max Day, Ravenswood)",7.924209117889404
2035,MAM,"Rain (Min 5-Day, Australia)",2.154903609688929
2035,MAM,"Rain (Min 5-Day, Ravenswood)",0.029243236592295774
2035,MAM,"Rain (Min Day, Australia)",0.13801211763096174
2035,MAM,"Rain (Min Day, Ravenswood)",4.4704739909917635e-10
2035,MAM,"Rain (R10mm, Australia)",0.0
2035,MAM,"Rain (R10mm, Ravenswood)",0.0
2035,MAM,"Rain (R20mm, Australia)",0.0
2035,MAM,"Rain (R20mm, Ravenswood)",0.0
2035,MAM,"Rain (Total, Australia)",172.72252270095797
2035,MAM,"Rain (Total, Ravenswood)",67.26827672514904
2035,MAM,"Temp (5-Day Avg Max, Australia)",36.242028785557736
2035,MAM,"Temp (5-Day Avg Max, Ravenswood)",37.81528930664062
2035,MAM,"Temp (Average, Australia)",25.40865763691227
2035,MAM,"Temp (Average, Ravenswood)",25.924506145974863
2035,MAM,"Temp (Avg Max, Australia)",29.979342885620518
2035,MAM,"Temp (Avg Max, Ravenswood)",30.967342210852582
2035,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2035,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
2035,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2035,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2035,MAM,"Temp (Max Day, Australia)",36.87310290921733
2035,MAM,"Temp (Max Day, Ravenswood)",38.272857666015625
2035,MAM,"Wind (95th Percentile, Australia)",5.073532776723884
2035,MAM,"Wind (95th Percentile, Ravenswood)",6.196939849853516
2035,MAM,"Wind (Average, Australia)",4.048524368965707
2035,MAM,"Wind (Average, Ravenswood)",4.229442098866338
2035,MAM,"Wind (Max Day, Australia)",5.2518936950696125
2035,MAM,"Wind (Max Day, Ravenswood)",6.951934814453125
2035,SON,"Humidity (Average, Ravenswood)",72.64044447130094
2035,SON,"Humidity (Average, Ravenswood)",0.9047455567418559
2035,SON,"Rain (CDD, Australia)",11.0
2035,SON,"Rain (CDD, Ravenswood)",19.0
2035,SON,"Rain (Max 5-Day, Australia)",14.899454052280927
2035,SON,"Rain (Max 5-Day, Ravenswood)",50.820115968585014
2035,SON,"Rain (Max Day, Australia)",4.249716403207023
2035,SON,"Rain (Max Day, Ravenswood)",40.539302825927734
2035,SON,"Rain (Min 5-Day, Australia)",0.2543049069601998
2035,SON,"Rain (Min 5-Day, Ravenswood)",0.010019800218287855
2035,SON,"Rain (Min Day, Australia)",0.02963232545482855
2035,SON,"Rain (Min Day, Ravenswood)",0.0
2035,SON,"Rain (R10mm, Australia)",0.0
2035,SON,"Rain (R10mm, Ravenswood)",3.0
2035,SON,"Rain (R20mm, Australia)",0.0
2035,SON,"Rain (R20mm, Ravenswood)",2.0
2035,SON,"Rain (Total, Australia)",91.27622283297474
2035,SON,"Rain (Total, Ravenswood)",155.62570146620658
2035,SON,"Temp (5-Day Avg Max, Australia)",35.475124907221684
2035,SON,"Temp (5-Day Avg Max, Ravenswood)",35.208062744140626
2035,SON,"Temp (Average, Australia)",23.776706064465337
2035,SON,"Temp (Average, Ravenswood)",24.748773595788975
2035,SON,"Temp (Avg Max, Australia)",29.074381384366056
2035,SON,"Temp (Avg Max, Ravenswood)",30.24121328500601
2035,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",1.0
2035,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2035,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2035,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2035,SON,"Temp (Max Day, Australia)",37.48064478495352
2035,SON,"Temp (Max Day, Ravenswood)",37.325592041015625
2035,SON,"Wind (95th Percentile, Australia)",6.49089164510236
2035,SON,"Wind (95th Percentile, Ravenswood)",5.6509246826171875
2035,SON,"Wind (Average, Australia)",4.745865606769787
